,x,treatment,y
0,-1.4173469755245303,0.0,-2.6049097620433717
1,-0.3326688899076003,0.0,-0.1398951479481169
2,1.4140204279416968,1.0,4.192184693680318
3,0.88612124109606,1.0,4.202893679890596
4,-1.2554502730575388,0.0,-2.619713418804489
5,0.20816088213954542,1.0,1.29888094282399
6,0.7671552441377069,1.0,4.527537348250037
7,0.42325758927312535,1.0,3.517879128801973
8,-1.9402990716481003,0.0,-0.2013485455637798
9,0.22939895617939773,1.0,1.4571950031784011
10,1.950102609027657,1.0,2.783645050244151
11,-0.7472452925927547,0.0,-0.2700847485552501
12,0.552314090210639,1.0,3.2666089483405805
13,-1.6041338600038857,0.0,-1.9020200020436626
14,0.12278059457629398,1.0,2.1816835664847214
15,0.42031447470067496,1.0,1.340287839182306
16,-0.6922912947373657,0.0,0.10539417628984143
17,-1.3782143788156245,0.0,0.3364114943264389
18,0.5142485043932783,1.0,4.003163950378283
19,-0.3716308278950465,0.0,0.21718392285535112
20,-0.4831788087451845,0.0,0.6177470774100723
21,-0.42959467310529026,0.0,0.6630797287432216
22,-0.28691653365020037,0.0,-0.03374061282563859
23,0.14334150634306744,1.0,2.2219827896470807
24,-0.5336917851456303,0.0,0.06443230163183916
25,0.9716957544156754,1.0,5.315484203327713
26,1.1051475397164918,1.0,3.0546356168142563
27,-1.662907811111453,0.0,-1.4105505925511046
28,1.2013109049521364,1.0,1.612827079279045
29,-0.8746735245732108,0.0,-0.2786958040994849
30,-0.9609853282214645,0.0,0.23057029608964186
31,-0.4112364287652314,0.0,0.3500799484888728
32,0.3466095539968948,1.0,2.9835202009465696
33,-1.2305163634776197,0.0,0.666391212887093
34,0.29955844410387084,1.0,2.9511217310279556
35,1.564975646675262,1.0,3.8586122873107622
36,0.6253922487831441,1.0,2.418080039291916
37,-1.7049541544413689,0.0,-1.7025562708427078
38,-0.56387534632207,0.0,-0.8264713377896765
39,-1.0924717091421587,0.0,-0.9156083336157835
40,-0.3235962665780749,0.0,-0.5519872144307761
41,-1.85748520781711,0.0,-2.724746907026889
42,0.5561778753790511,1.0,1.4455765088108932
43,-1.9265719689380325,0.0,-2.231637058510512
44,0.979886765637883,1.0,3.2527431255011816
45,0.5344667689449967,1.0,2.3858364756090036
46,1.5632873698119902,1.0,4.35827715813239
47,-0.6121673035979558,0.0,0.718508727211898
48,1.586571710620561,1.0,3.209411404861603
49,-0.32872968685687043,0.0,0.8922258350686991
50,0.3680317615429646,1.0,4.7136481688174205
51,0.27081262798664707,1.0,2.649398568246961
52,0.7582635836775751,1.0,4.961426826552187
53,0.8585396299657833,1.0,2.3146050218246863
54,-1.0703919626864926,0.0,-2.8678017140388437
55,0.9644580064620419,1.0,3.8265222288788974
56,1.7333763621239953,1.0,6.677640089698771
57,0.9017698473108954,1.0,3.3348924369954256
58,1.720422755945179,1.0,3.819453861218442
59,1.909836978492452,1.0,2.672805958510043
60,-1.6090600016766032,0.0,-1.5601530766080687
61,0.019493998489737305,1.0,1.812891775589407
62,-0.03317537147067938,0.0,0.3409429282691602
63,-0.5725814688814296,0.0,-0.4379840540313154
64,1.9270592135407754,1.0,4.0006627665278724
65,0.16014916832914286,1.0,2.59035777513847
66,-0.9943915191229187,0.0,0.0802034684219991
67,-1.1576093498218218,0.0,-0.7097106821948702
68,-0.5211455300155524,0.0,0.6014562715663203
69,-1.3212127092508616,0.0,-2.9114303373413972
70,-1.1904172139705886,0.0,-1.4726412991644287
71,-0.32774034465242324,0.0,0.34434196034271025
72,0.2903296212336649,1.0,3.9289686551230125
73,0.34500434907260163,1.0,1.4327188233762418
74,0.8203084558953985,1.0,2.521386371720238
75,0.5940445134627808,1.0,2.319443732736749
76,0.5006886591881516,1.0,5.343443093643991
77,0.1623172209176736,1.0,1.9357769550358968
78,0.009360756413720622,1.0,1.8767761533344907
79,0.2350980939446082,1.0,1.7086919116514392
80,0.40752084038851055,1.0,3.3668488934709253
81,1.3869065413269908,1.0,3.1970226356714813
82,0.3513476688529946,1.0,2.4648162336662716
83,0.5202235411279648,1.0,2.767070060418167
84,0.7735746572338147,1.0,3.615589843236507
85,1.3500805560031797,1.0,2.9966268832770155
86,0.974406514243332,1.0,1.4444004367450227
87,0.6943541369398266,1.0,4.194758914338692
88,-1.9071316058399816,0.0,-1.9286075884509994
89,-0.19765849416762668,0.0,-0.33889313115208947
90,0.665707403706686,1.0,1.5096380945437502
91,0.14314541640483533,1.0,-0.24983620417138663
92,0.9060712519813122,1.0,1.6723626589945242
93,1.0034658625736557,1.0,4.502288698245676
94,0.20046925822982578,1.0,0.7288323514738686
95,1.7179111406427285,1.0,2.508329382345084
96,1.1224491106043533,1.0,3.2209207337340646
97,-0.20946267052149534,0.0,-0.13263150388958134
98,2.0311359109945095,1.0,5.139001951071956
99,-0.07402194950314761,0.0,0.33252456998425006
100,-0.02778696268879733,0.0,-0.11944073229027696
101,1.343956962214755,1.0,2.13915527744883
102,-0.7640486975320673,0.0,-1.0513492369387658
103,1.4683832105832755,1.0,2.751807376603823
104,0.5236222957943044,1.0,3.860490804461298
105,-0.573738987407207,0.0,-1.6523236312626732
106,0.05114230080317994,1.0,1.451693888765675
107,1.5319573413245031,1.0,4.583229311801748
108,-0.6254955519504044,0.0,-1.0484468423333295
109,-0.015704162031977775,0.0,-0.9281528316501759
110,1.4027105737363328,1.0,4.0292518540008455
111,0.06363292664896635,1.0,1.587819861455907
112,-0.25204498018329996,0.0,-0.8421223495773845
113,-1.3778377931893349,0.0,-0.987135963393875
114,-0.9921584084580295,0.0,-2.6001891324813604
115,-1.1016911516327403,0.0,-1.4654681373954621
116,-0.3095482752330279,0.0,0.3557415698373554
117,-0.13877767389556606,0.0,-0.15348593374012648
118,1.4657424393547425,1.0,2.6328211447880117
119,-0.7348714175076555,0.0,1.8799639010098685
120,0.35949663165688434,1.0,3.307183669306966
121,-3.3203861175207456,0.0,-3.755153995196895
122,1.4273662916325607,1.0,7.1010663654003405
123,-0.6460560669778523,0.0,-1.4423390470744026
124,-1.05548131581174,0.0,-1.8013016595400533
125,0.7841253059374579,1.0,1.2296480457485586
126,-1.3296165415943357,0.0,0.5433992702122374
127,-0.171153111565328,0.0,0.1532524222599954
128,-1.1058391488665402,0.0,-1.2392484443184992
129,-0.15230288700786665,0.0,-0.4880944060557663
130,-0.06547650748049343,0.0,2.551674864059474
131,-0.9472450433763584,0.0,-0.18898773034010435
132,-0.3987796340971112,0.0,0.547456289298722
133,0.1154677356598839,1.0,2.0352845016815686
134,0.9268605548945014,1.0,2.1659013307549317
135,0.9262554746792454,1.0,3.787317687384985
136,0.6170629356875624,1.0,1.2291723825306846
137,-2.0900480048540597,0.0,-0.4715994839924842
138,-1.4189105366233083,0.0,-0.7997906738422133
139,2.105438717403784,1.0,3.863466828514578
140,0.4928108732637756,1.0,2.922939226099656
141,-0.03350136707547122,0.0,0.8542815363788644
142,-0.7327410748492067,0.0,-1.1678080602723298
143,0.663729229578755,1.0,4.66068748587819
144,-0.13623627226961788,0.0,1.13235574272256
145,-0.1078905269148034,0.0,1.3125180870175766
146,0.056877686533342235,1.0,2.1180055939931135
147,-0.5739134481699504,0.0,0.11836797776067176
148,-0.6603791925630541,0.0,-1.0591513169855606
149,0.0002775374640994512,1.0,1.6189150078926358
150,0.9825689848027176,1.0,2.8974762463692834
151,-0.04947363592163023,0.0,1.1387869084358508
152,-0.7277899882134595,0.0,-0.34234700009643737
153,-2.0673571414951573,0.0,-1.0511207413467747
154,0.7017918011987178,1.0,3.564850643913587
155,1.4335405990761785,1.0,1.4023028799369799
156,-1.1928862440729604,0.0,-1.0388286895524872
157,0.019701008745054416,1.0,1.9663657328886208
158,1.0770853655237909,1.0,3.9067702739506363
159,-1.6803519341202817,0.0,-1.1686277720573828
160,-0.0685717097197052,0.0,0.26356237757313516
161,-0.231564611943538,0.0,1.490468445480131
162,-1.1517054261111275,0.0,-1.8335737938760082
163,0.36853932886190655,1.0,2.06580018496762
164,-0.3299556051875825,0.0,-0.4532690277962276
165,1.2389296246604171,1.0,2.4699722886936177
166,1.4102931319755048,1.0,3.8573345840433273
167,0.06172390984743668,1.0,3.1294172003095024
168,0.4862286937807726,1.0,2.375326807482212
169,0.1241727268382277,1.0,1.9248754906630037
170,-0.7606689254954445,0.0,-1.2756156225224213
171,0.3497530176771313,1.0,2.299765608465425
172,-0.5318258954477266,0.0,-0.664514158280742
173,0.8254084043312827,1.0,2.905834039930137
174,0.44345101408143134,1.0,1.3596495675019957
175,-1.3626914279674007,0.0,-1.1970259348279373
176,1.3095870364383844,1.0,3.5579903842431873
177,-0.09082502945106218,0.0,-1.995940315701903
178,0.3441700210244269,1.0,0.37714515433578244
179,-0.20020528691495296,0.0,-0.3285292886051898
180,-1.3831296896546312,0.0,-0.19960734779660338
181,-1.684786073554815,0.0,-0.24184215992044789
182,-1.0405105162223982,0.0,-1.1751252037352422
183,-1.0620650441692894,0.0,-0.7642930241520473
184,0.9715717543585856,1.0,3.5579245086339273
185,-0.4431942954481941,0.0,1.9220949678809478
186,0.5351711330566085,1.0,1.5655732916349567
187,-0.25254212546021376,0.0,0.15761315585434743
188,-2.463850984915239,0.0,-2.267598095032574
189,-0.7565452017124977,0.0,-0.3553196029622321
190,0.18566830842177326,1.0,1.9133416722395342
191,-0.6077144810890057,0.0,-2.934084972841075
192,-0.9646773961095688,0.0,1.230233424099266
193,-0.3880984314679373,0.0,-0.7548381800490291
194,1.3633662797965904,1.0,3.580996847456268
195,-0.25831121022156917,0.0,-0.347948732301577
196,-1.0399783443239787,0.0,0.477883840662753
197,-0.16009689003519997,0.0,-1.955066242328999
198,0.032839708772976976,1.0,2.511724384632763
199,-0.11054314433808671,0.0,0.35272697318094365
200,-0.3586672284271833,0.0,-1.549696984993159
201,1.1327464608241182,1.0,3.959663525971161
