,x,confonder,y
0,1.0668001533304012,-0.07238103072617413,2.688537528231005
1,2.3622359497688947,0.4323086549101278,-0.026321794271356946
2,1.7764790965085178,0.7249224454200812,-0.906658858705407
3,-0.4247955580882491,0.14888317711449425,13.360651773039695
4,-1.1847253441454964,0.2450514891477648,5.7500065405848275
5,0.8713972100889384,0.499501530759479,6.011887499765845
6,-0.8196585160844839,-1.7368714881527465,-6.254331808872401
7,0.7166302168755792,-0.9422485033116924,-0.6055753054963005
8,1.236883565389233,0.32115491154264847,2.49248846889764
9,-2.037378428279526,-0.76745652853486,-2.134445458172884
10,-0.2654260975397358,0.008851005732009629,3.578745104480565
11,2.251026949022254,0.7367479650517402,4.1307770763903875
12,0.9564716043309309,0.1552053498122922,2.3443255488440977
13,-0.30925992935945645,-0.7826454694512206,-2.0479256006787367
14,1.704502616287729,0.5524623376004871,-7.144401839175162
15,1.6194517282138063,1.3000448627901313,6.258773798442819
16,2.8563578154585008,2.2149937891757996,1.176470422305349
17,2.0383107985874607,0.6382340675815011,-1.098662001754576
18,1.8584177453854298,1.979341737976073,3.5816912223333173
19,0.12905434537206462,-0.30230283558925813,5.668987328083388
20,0.6768722059218713,-1.0656298166063238,-5.3014943046198395
21,-0.3342971932106192,-0.030938317754699473,3.431959267814866
22,0.026270791456979914,-0.16280708706256591,7.460797489601659
23,-1.6497336586842515,-0.26515580205422745,2.790788398558383
24,0.2037560919538377,1.7221486820931495,2.1810733268501394
25,-0.35448930959480496,-1.1257122070082901,-1.5806749070656858
26,0.5383591331917899,-0.19375916856639064,4.119246487824882
27,0.40287370489330376,0.5315378591303496,1.1541217351066975
28,0.13233609218907336,-0.6284161087752473,-6.456827027469005
29,0.8285120181128959,0.8687333726688132,0.5029056950604899
30,1.7793415845823581,0.9198396102316562,12.934846508711459
31,0.9719377239286047,-1.349740158644125,5.815861818909644
32,-0.15724965792588974,0.6807168407622122,2.9636508521449083
33,-1.5469545535857998,-3.40414184282382,-4.420727978562859
34,2.035561359322047,0.5832893104715214,7.2650039135594895
35,0.6249152794396077,0.03289470246149004,7.485243994669496
36,0.4901188286978857,-1.6109517577198782,-2.2238687760427385
37,3.3808554455891633,2.152622530076647,3.827140661957041
38,0.25338595651406004,-0.6717995253724977,0.7798610469274637
39,-0.5852494392480643,-0.40538757394432706,-5.146419174165378
40,0.033707207584338025,-0.9746178734474847,3.430876076292175
41,-0.21115617467299794,-1.636089266407078,3.6704569459611975
42,-0.5894392239960126,-0.1900038341424794,5.976856001223707
43,-0.5348877440309577,-1.052571385443281,-5.823412805584221
44,0.9991139579446562,0.2875175234039945,9.79323069976513
45,3.8030597101018517,1.6613572181795468,8.402085866125535
46,-0.4098830151034531,-0.7688704329286614,2.6537566232136682
47,-0.2745371403326485,-0.08972894095457991,5.024589829756788
48,-0.912145014316766,1.1472078706753894,-5.740290422234542
49,-1.0406804101897142,-0.6543452471365667,-3.2412988747324607
50,0.5528385793132231,1.0250716380168692,-2.496728238853871
51,0.4990728087998698,-0.08517256055863523,-9.02028436611161
52,-0.7366632129915338,-1.0886103243049903,1.0537619641034828
53,0.781039981257704,-1.0714382452851745,-7.7127924432321056
54,-0.6716069841819577,-0.2352495262769258,-3.3916063142435
55,2.4949531936548954,1.2563299704102502,-2.7045905746841794
56,1.9307072993667074,1.2930573742864857,-2.917440538551653
57,-0.14592342436079853,1.1914103848920639,1.5318885595129008
58,1.1376109336756786,-0.1467752174720821,2.1091483686222823
59,0.11239616984515835,-1.1400238532267506,6.008502965062657
60,1.732528536792242,1.4757835095395047,0.6770575003497052
61,-2.071096997265059,-1.4369650512772818,1.1305661108545535
62,1.4999338867871095,0.7642370398945277,6.390487995938706
63,0.23014534964386957,-1.1420434090229867,-2.801720179424445
64,0.024375153904014235,-0.21145974847995716,-4.472930521701019
65,0.682988462302031,-2.3523787636682068,1.7947798056104438
66,1.1269114929159496,-0.4601496728767736,1.2909798625714397
67,1.7351015972314938,-0.5748058739707892,-8.864685893572728
68,1.2041370520531922,-0.43103395225134533,3.3067036130784726
69,1.201569534521508,1.1401202461670785,2.750267073447944
70,0.5478732176211272,0.40613297755576777,5.572945518262236
71,0.23054744486666756,2.1264525912490924,-6.261937986299515
72,0.8695281784888766,0.18146099589199646,2.4512716392660527
73,1.8090282693095237,2.715760006482489,-11.212947013113663
74,0.36129570326403365,-1.164422306814688,4.124442547074526
75,-0.5339466796253881,-0.1283686321191835,2.2195535091630445
76,0.2808259624738546,-0.8506592339505242,0.9193588918250254
77,0.11360184313355157,-0.485421291478278,-7.6527035182943335
78,0.05529622605018458,1.408947334600139,7.436125664783846
79,0.7041020761038372,-0.5999818601759735,-0.3989080523010943
80,-0.9935132550553862,-0.8165081984006118,0.7707502167658828
81,0.7282688451171333,-0.19812900793552315,7.6288013171210975
82,1.4679103524635244,1.2839648502444703,6.957129858501406
83,-0.8284283366100375,0.4942220963432329,-1.218494897216118
84,0.7183431573860866,0.25616489049084346,-0.23419564557293304
85,1.3944799817359361,0.8687312200137877,3.1778615288771377
86,1.2026753998355653,-0.3022720408844599,-2.650113989851136
87,1.5947890445090303,0.9803829268309739,3.985162929651659
88,0.3725541802230539,0.18594940746371172,6.313101144409384
89,2.3365885738869263,0.6046901760597713,-0.27618236010087416
90,0.922719315183703,-0.5891276586032758,3.1464464529113876
91,1.5293724927919732,-0.48976368444820817,3.509832549498415
92,0.45110820684361413,-0.06638570179312643,-3.9539450639002105
93,-0.48637859861901034,0.04984619842314246,1.4006736793933197
94,-0.6742388502713252,-0.6637999656116603,2.7901359589579706
95,1.3163966977408852,-0.6533587989372257,5.717294550137314
96,0.18065659258549444,-0.08054500920953006,0.17740546697979998
97,2.3485396206787983,0.848610649010481,4.738305741636902
98,1.0627566819737293,-0.8753483810525102,-1.1223925529087249
99,-0.5202256539430793,-1.1180066050180024,0.16970717874975744
