,x,treatment,y
0,-1.706068034675689,0.0,-2.384175697918349
1,-0.905701100962803,1.0,-0.22508786108778328
2,-0.739681808814634,0.0,-0.10260833832964997
3,0.48394791609572707,0.0,2.282924566030525
4,-0.05724453862255264,0.0,1.5055313645065542
5,-0.6030775543408641,0.0,-2.3380970674149224
6,-0.9388782663553731,1.0,0.020977201416654913
7,-0.4059659170922734,1.0,-0.5846544205286934
8,-0.20241615777693725,1.0,0.5514845912085852
9,0.26443352222259486,0.0,0.060562666890919714
10,-0.23389345562705674,1.0,-1.520430095782178
11,-0.7135173281699249,1.0,-1.0029879371262815
12,-1.6064889880999804,1.0,-2.8994210474596187
13,-1.5050108579937365,0.0,-4.373394747666858
14,0.003189632103455565,1.0,0.5642998421600053
15,1.0836214717840666,1.0,3.4398158092167925
16,0.9945525680989059,0.0,3.1782641702425822
17,-2.078603167737877,1.0,-3.497206886390543
18,1.012853086615967,0.0,4.315957755045251
19,0.11379236882092043,1.0,0.48311556013806445
20,-0.9365546544962221,0.0,-3.9300755525952344
21,0.2588840719352592,0.0,1.2592827813700838
22,2.45251660302713,1.0,7.252339776500782
23,-1.155673076486943,1.0,-1.5973515160865377
24,-0.2139456145958037,1.0,0.27664640288599196
25,0.774677894016032,0.0,1.2663883384409043
26,-1.1429919189322009,1.0,-1.2974938274824241
27,0.6247215611183673,1.0,4.090610179276244
28,1.1331747337734905,0.0,2.4182218483410924
29,-0.6099548174560556,1.0,-1.1616519429656869
30,0.2229071735817407,0.0,3.9942605540808716
31,0.40991646651984515,0.0,1.146480319030285
32,-0.1331649807166337,0.0,1.6406276061068774
33,-2.4673138927468394,0.0,-6.38682670763434
34,-0.13572470883355067,0.0,0.9270881909551931
35,1.3192462368943616,0.0,5.50769030143206
36,0.7474022340915178,0.0,2.733199966454876
37,-0.26041551462208506,0.0,0.31096673674753855
38,-0.6305152762460667,1.0,-1.341607744064407
39,1.716383127948795,0.0,5.439727950912389
40,0.7155648839471777,1.0,2.8764775680901375
41,0.08809841004783177,1.0,-0.43834572213375766
42,0.004990279614035712,0.0,0.759949786232984
