,x,treatment,y
0,1.065289468071906,1.0,-2.3747269403744715
1,-0.42123806762223703,0.0,-4.150851687378243
2,-0.26181152044538636,0.0,1.4024292855632088
3,0.5485516274976928,1.0,4.585802053446619
4,0.6866124522356487,1.0,1.6971238257384866
5,-0.7491722840717117,0.0,4.056477033285346
6,-1.9663268790926858,0.0,2.920648779503618
7,0.13645757752537452,1.0,8.435383431195095
8,-0.7557890124124251,0.0,0.38018722461038734
9,-1.0968822723940752,0.0,1.9316616409330205
10,0.5788871462783151,1.0,3.6878304123327674
11,2.0664955712285438,1.0,9.266687140285022
12,-1.050204484144304,0.0,-0.34312411885767824
13,-0.977887697921682,0.0,-6.262120779901666
14,1.5192967037838756,1.0,7.788729054871543
15,1.0966260413522755,1.0,-1.1206232418972801
16,0.6755678114603276,1.0,7.630021554151411
17,1.2609666020866075,1.0,-2.3555077349361273
18,-0.0014065543803488709,0.0,2.2062735448497786
19,-0.9423528640359733,0.0,-0.2029186384665802
20,0.9543580407074088,1.0,0.8137472152966114
21,0.5854032997880849,1.0,14.972613597345955
22,-1.597634741199116,0.0,-3.965054036934907
23,-1.393754190740344,0.0,2.0018261361610348
24,1.5532595249313037,1.0,6.330567599929009
25,0.466759262182154,1.0,3.981253053235744
26,-0.04182199093636258,0.0,0.11320045467679651
27,0.0949913888945049,1.0,-2.902501009422164
28,-1.2790324930393042,0.0,0.20012508261111295
29,-1.5755375116507657,0.0,-3.8811605392892456
30,-0.5493784544792627,0.0,2.618884296630538
31,1.2987475222311418,1.0,3.9340764659105343
32,-1.5439359032510513,0.0,11.281009150706483
33,0.9910107504197921,1.0,12.103284920295605
34,0.7083677904200998,1.0,1.5690798163473916
35,-1.3643584503144206,0.0,-2.1431888918140753
36,0.20395065478815727,1.0,-1.5863849617491614
37,-0.7241800741339013,0.0,-2.2684805631224467
38,-0.6071541025742854,0.0,-3.457882004898396
39,-0.3085348489806132,0.0,-0.19513612414211773
40,-0.7355042865045757,0.0,10.436152668463857
41,0.46811504861319697,1.0,10.797564896770236
42,-1.607430895317727,0.0,1.2607951394397976
43,-0.03187730186411001,0.0,7.570408145565734
44,-0.3200645844564428,0.0,-0.845435001960698
45,-0.10783382087342773,0.0,12.251420942213972
46,1.4900566691005523,1.0,1.6559408248604965
47,0.8671769114447393,1.0,7.050225919503482
48,1.4140328391534853,1.0,-2.9396994636903138
49,0.8777360463588959,1.0,0.024613233979136506
