,x,treatment,y
0,-0.8614815492753906,1.0,-5.383460197307443
1,1.0896686681112846,1.0,2.271477501814206
2,-1.0773101088880226,1.0,0.5471216096735994
3,-2.7646734150218286,0.0,-9.052720768514309
4,1.4865179191511093,0.0,5.097863111373566
5,2.2606055043375326,1.0,3.7595154764957477
6,0.3804632776549017,1.0,0.8155725474039461
7,1.4295357725851154,0.0,8.799511044798223
8,-0.5878842318317612,0.0,-2.6700786425502683
9,0.020870202144279013,0.0,4.11904248121727
10,-0.5405989120362261,0.0,-2.8615846596255983
11,-0.21877809872857631,0.0,2.3444811546840443
12,-1.7563866529478702,1.0,-5.282902381331876
13,0.43772405723065866,1.0,-0.740336401547129
14,1.156427821282282,0.0,6.095975802997121
15,-0.9442583105845597,0.0,-11.066371989745676
16,-1.4340551706681182,1.0,-2.6529215272145343
17,-1.0182315674062226,0.0,-2.6548498411773194
18,-0.36088032477757775,1.0,-8.209186236607447
19,-0.3874808783256314,1.0,-1.4177051409167971
20,-0.18860817045814124,0.0,7.762486620184175
21,0.09032139078306377,0.0,-4.589449314711064
22,0.03529074260120131,1.0,6.1042516993626705
23,-0.14677818293596634,1.0,7.011376733322459
24,0.854449830342749,0.0,-0.8704505121567485
25,-0.5122272296249385,0.0,3.549339056348885
26,-0.8432687674992422,1.0,-4.583122503290058
27,0.9570404126615927,1.0,0.8980119802117099
28,-1.0791085385192587,0.0,-7.567773465588629
29,0.6335596187295265,0.0,7.677662167270411
30,0.17284605574395112,1.0,9.852683029596117
31,0.7930701269649537,0.0,7.841216835467376
32,0.2671237759923767,1.0,-2.083135667398095
33,2.380686306883508,0.0,9.295014677084682
34,-0.9988313909729769,1.0,4.137432491014452
35,-0.9086244636885102,0.0,-5.612355578472004
36,0.3705830740084633,0.0,0.9924748949229365
37,0.7800813712118536,1.0,0.2663281987545427
38,1.1127527869226803,0.0,16.259330578896616
39,-1.3190917978442642,0.0,2.162626014449384
40,-0.3944734237679411,0.0,1.3749113540986957
41,-1.2404990736039865,0.0,-4.248572500654431
42,1.1521381791060956,1.0,3.644049179919884
43,-0.9670293867816971,0.0,11.062207394511923
44,-0.712932408917823,0.0,2.8892996008097396
45,-0.39267719489240566,0.0,7.968241183571062
46,-0.15945719820743792,1.0,-6.209260992476072
47,-2.164107169810087,1.0,-5.565364704690583
48,1.662172469626428,0.0,0.8748025875424323
49,-0.9918394861223802,1.0,-7.988901245966691
50,0.2544261613828817,1.0,-3.7422249688344156
51,0.0854248034105147,0.0,-4.551104649745283
52,1.3365617882621665,1.0,6.822695041261436
53,-1.119394644443249,1.0,-0.8587016817679047
54,-0.9757663634993393,0.0,6.007072530953818
55,-0.4976093360238559,0.0,7.037348308719335
56,-1.3126587721304683,1.0,0.48741006340372417
57,0.43367133220806403,0.0,0.49457150356762863
58,0.3483810712942901,0.0,11.75134068955425
59,-0.45967431374984513,1.0,0.9246959912872879
60,-0.19849079129795155,1.0,7.841922042867698
61,-0.6867382490371714,1.0,-0.277489007856206
62,0.47903302179940765,1.0,10.92715411289253
63,-0.42385833585541854,0.0,-2.615041174506308
64,-0.3554239454744733,1.0,0.07338085348449286
65,-0.5521198342203223,1.0,1.314688057780286
66,0.3486794783555611,1.0,2.4208710349990215
67,0.12802307228472778,1.0,-8.663170296449202
68,1.4497148647712041,0.0,0.8037603770672701
69,-0.04187246617230157,0.0,3.0777852763303244
70,0.5916018126852152,0.0,10.134928275601819
71,-0.47754372614831353,0.0,1.2767734939358721
72,0.21958423202109614,0.0,-5.437921979633224
73,0.7840762098177253,1.0,-2.1316716694275795
74,0.42690595849654267,0.0,-6.933621785318537
75,-1.0979120910700582,1.0,0.8819620765413476
76,-0.37340688727414806,1.0,-4.242391337601003
77,0.030515002627363053,0.0,1.0004767387612117
78,-0.06362389705830677,0.0,3.2475264819666174
79,0.5766470144584259,1.0,1.1417792364205313
80,1.3681989420849103,1.0,7.6467959127826415
81,-2.003225255263427,1.0,-1.2946752892895264
82,-0.01287712774814217,1.0,1.7907219555766367
83,0.6290638463149807,0.0,0.9511162234895505
84,-1.0429980068739264,0.0,3.3704276035969354
85,-0.9109545485012802,1.0,1.0638926820656547
86,0.42510264558541,1.0,0.023425116998982976
87,0.19010236085816085,1.0,-4.120308513673081
88,1.0618723245315602,0.0,4.03875197295479
89,1.1548448394009934,0.0,1.280659185481889
90,-0.10181831348105588,1.0,2.992532504267726
91,0.4841260431763938,1.0,-1.0482771153826502
92,0.5612461017481776,1.0,-5.938554661719587
93,-0.2900757625041894,0.0,-1.997863960605983
94,0.2961899975411598,0.0,-4.2543769373449845
95,-0.11260771866378307,1.0,-1.548322943531594
96,-2.6734219491035596,1.0,3.4613470087349896
97,0.7637789638440368,0.0,0.4344025845025752
98,-0.4847079202676505,1.0,3.7715480443095197
99,1.1561089568067247,1.0,10.597450353399207
100,1.2514011065286061,1.0,4.130648011020321
101,-0.2421325449633327,1.0,-0.5235892101370494
102,1.5253176968955597,1.0,-3.998381607281927
103,-0.22307774339625389,0.0,5.23052933835647
104,-1.3218527017356374,0.0,-5.445178246647037
105,-1.4035338154862185,1.0,-5.519292112362948
106,0.04055697447547,1.0,0.9487584655176264
107,-0.23033127344599702,1.0,2.6414698703591566
108,0.451176030995238,0.0,3.403675185523765
109,1.6336661591795085,0.0,7.8969486023864235
110,0.5834574243543168,0.0,7.700214311895946
111,0.8079606874784447,1.0,-0.1465115021383414
112,1.2945301991316982,1.0,1.8306804609048286
113,-2.0410008977432637,1.0,-2.983666056332208
114,1.5046051716573086,0.0,4.066423703458327
115,1.878865825980663,1.0,2.294074943196646
116,-0.6100359713736755,1.0,-4.038044075611191
117,0.18138830728629865,1.0,0.9434939791602213
118,-0.6596667387759366,1.0,-5.676337692413817
119,0.14475560011079927,0.0,-0.5825417348967098
120,-0.4202108646006282,1.0,2.9634781739569087
121,-0.457629746234771,1.0,-0.265517026543108
122,0.15440098187321366,1.0,3.5939323606820253
123,-0.4153473597005889,1.0,-6.551731393566381
124,2.7388629386512884,1.0,5.998231152134821
125,-1.185321173871679,1.0,-1.8764043505437065
126,0.7268409654207081,1.0,2.2956753585534857
127,-0.411788461898002,1.0,-2.597266242726541
128,-1.1571217932651625,1.0,8.05541121122279
