,x,confonder,y
0,1.4782992405588313,0.418520843955362,4.230737395782837
1,2.0789333750990036,1.3751411972120982,0.528904082854103
2,2.7423171300220863,0.6775311785084723,3.782208347758443
3,-0.9007181374459401,-0.6357945907657276,0.8241040696436375
4,1.8193746972545903,1.6423952935136228,-0.2759292184841615
5,0.18458132536265515,1.5692912333730216,-0.7827092649019693
6,2.634386796439636,3.766614583458491,3.5757552606207295
7,0.8876943448500081,-0.42892920954187763,-1.5463485902929799
8,1.8321952417188507,-0.3851870917693704,2.913191277082683
9,0.5137956705217545,0.4596354122801554,2.175236874101027
10,-0.6205887256956388,-1.3535521515333329,-0.45859333165018074
11,0.22686182304984442,-0.7225362082033403,0.9368633119892246
12,-0.1618954619069656,-1.2360010728664081,1.9654958046252118
13,1.8198517129536678,1.5954063793492108,3.621886797934547
14,0.950463506517653,-0.06891186484255298,1.4187471523718955
15,0.7589876538413984,-0.6441478106407686,-0.6383226293711619
16,1.3578146132591438,0.5326329514418983,0.4381583524223116
17,2.1758155105010832,1.066859246939559,0.7434033643568716
18,-1.8177262521793334,-0.4668142722466777,-1.1361319222333655
19,0.67201965404312,1.2263979320118086,1.1669693890743151
20,2.896939986865535,1.4198908457700867,1.7260304133788757
21,-1.0976022290470557,-0.3793016802069695,-0.6146865148004732
22,-0.5355107308116116,-0.9964128786235311,-1.1207073213193501
23,1.9085733371187326,-0.7597040641592139,-0.2235344200161813
24,3.4298406486598907,0.2530733749075042,3.784802979096775
25,-0.09488743792705728,-0.36292778258020525,0.48719359878441904
26,0.21337245695636042,2.0560917525641154,4.461711696779524
27,0.5566324520309536,-0.3854694634657307,-1.1427330230707855
28,0.7236497484614255,1.0944133191001288,6.5821870740318715
29,1.0418561624737293,0.043084917349427446,-1.728265046473215
30,1.8626057979960073,1.881777566520105,4.552648985524747
31,-0.26245914386572156,-0.7873929495668414,-1.6488828718091408
32,2.348225798375905,0.1216079980514047,3.269976599628813
33,-0.2398258751576201,0.18889733647987383,1.5059355290814675
34,0.07110714469855717,0.7943992013917981,0.9289773836808009
35,0.2852382869996612,0.35477580628496175,3.598210855057299
